EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547006;1;01/10/1969;1;"38,8";"162,7";19;16;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"6,8";"5,4";"0,0";"0,0";"0,0";"0,0";"38,4";"1,9";"0,0";"12,1";"5,7";"0,0";"10,2";"2,0";"38,8";"10,5";"0,0";"0,0";"0,0";"0,9";"0,0";"2,6";"0,5";"0,0";"3,1";"12,6";"11,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1969;1;"16,7";"29,4";17;4;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,7";"12,2";"0,0";"0,2";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1969;1;"0,0";"0,0";1;;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1969;1;"0,0";"0,0";1;;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1969;1;"0,0";"0,0";1;;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1969;1;"50,3";"85,7";3;4;1;1;0;"1258,2";1;"0,0";"15,7";"50,3";"19,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1969;1;"20,5";"64,7";28;7;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,7";"0,0";"17,2";"0,0";"0,0";"0,0";"1,8";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,5";"1,6";"0,0";"0,0";"0,0";"0,0";"20,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1969;1;"16,9";"97,2";21;15;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"14,0";"2,2";"13,2";"2,0";"10,4";"0,7";"0,1";"0,0";"8,4";"7,3";"4,4";"4,1";"1,5";"0,0";"0,0";"0,0";"0,0";"16,9";"3,9";"8,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1969;1;"26,7";"140,1";13;17;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"3,3";"4,5";"6,7";"1,4";"17,1";"0,9";"26,7";"21,2";"3,8";"1,8";"7,6";"0,0";"0,2";"9,7";"14,5";"14,5";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547006;1;01/01/1969;1;"24,5";"55,6";28;9;1;1;0;"1258,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"2,2";"1,0";"5,4";"1,2";"7,2";"12,9";"0,0";"0,0";"0,0";"24,5";"0,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1968;1;"24,8";"178,6";8;26;1;1;0;"1408,3";1;"2,2";"22,2";"11,7";"4,7";"6,9";"5,2";"23,0";"24,8";"8,3";"2,6";"4,5";"7,5";"0,0";"0,0";"0,0";"0,0";"3,8";"2,6";"3,8";"1,3";"1,0";"1,8";"1,2";"1,7";"20,2";"0,2";"0,4";"0,0";"14,9";"1,6";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1968;1;"78,4";"313,1";29;19;1;1;0;"1408,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"44,8";"46,1";"10,0";"0,2";"9,8";"7,3";"9,2";"5,5";"1,4";"8,7";"26,3";"5,3";"0,4";"9,9";"0,0";"6,9";"0,0";"12,6";"22,2";"78,4";"8,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1968;1;"30,1";"87,0";19;15;1;1;0;"1408,3";1;"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"8,1";"0,2";"0,1";"0,0";"4,8";"0,5";"30,1";"1,3";"1,2";"0,5";"11,0";"18,0";"0,0";"0,0";"0,1";"6,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1968;1;"60,9";"81,9";4;5;1;1;0;"1408,3";1;"2,5";"0,5";"15,8";"60,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1968;1;"6,3";"10,5";26;2;1;1;0;"1408,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1968;1;"0,0";"0,0";1;;1;1;0;"1408,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1968;1;"0,2";"0,2";6;1;1;1;0;"1408,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1968;1;"14,4";"20,7";14;3;1;1;0;"1408,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"14,4";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1968;1;"29,3";"78,9";6;10;1;1;0;"1408,3";1;"0,0";"0,0";"12,3";"3,3";"0,3";"29,3";"3,0";"0,0";"12,0";"3,8";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1968;1;"74,6";"184,7";3;14;1;1;0;"1408,3";1;"1,1";"10,7";"74,6";"1,4";"3,3";"24,8";"7,6";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"1,3";"39,3";"13,1";"0,3";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1968;1;"88,5";"369,9";19;26;1;1;0;"1408,3";1;"5,2";"15,5";"27,6";"2,1";"1,4";"14,8";"21,4";"6,4";"4,7";"0,6";"0,0";"0,0";"3,4";"1,3";"0,3";"9,8";"17,5";"32,7";"88,5";"16,8";"18,8";"17,4";"0,6";"0,6";"7,9";"34,7";"9,3";"10,6";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547006;1;01/01/1968;1;"24,0";"82,8";12;12;1;1;0;"1408,3";1;"0,0";"0,0";"0,0";"6,0";"9,8";"5,0";"7,0";"1,1";"0,0";"8,6";"0,0";"24,0";"11,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1967;1;"17,1";"94,4";3;23;1;1;0;"1287,1";1;"1,8";"9,3";"17,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,5";"1,0";"4,9";"1,7";"9,7";"11,6";"2,9";"5,3";"2,4";"0,9";"2,8";"3,3";"0,0";"1,0";"1,1";"6,7";"2,3";"5,2";"1,0";"0,0";"0,0";"1,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1967;1;"59,0";"282,4";30;23;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"4,4";"33,6";"0,0";"2,5";"2,3";"0,0";"9,0";"1,9";"5,2";"3,8";"0,0";"22,7";"32,3";"5,8";"35,2";"14,2";"6,8";"2,2";"14,2";"0,6";"6,4";"5,3";"4,4";"0,7";"9,9";"0,0";"59,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1967;1;"24,7";"74,3";28;11;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"3,4";"3,4";"4,4";"14,7";"0,1";"11,8";"24,7";"0,0";"2,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1967;1;"45,0";"86,1";9;5;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,4";"45,0";"0,0";"0,0";"0,0";"0,2";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1967;1;"0,0";"0,0";1;;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1967;1;"0,0";"0,0";1;;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1967;1;"3,2";"3,2";11;1;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1967;1;"0,6";"1,1";3;2;1;1;0;"1287,1";1;"0,0";"0,0";"0,6";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1967;1;"49,9";"185,7";13;13;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"0,0";"19,5";"9,1";"0,0";"0,0";"0,0";"7,7";"20,0";"3,0";"49,9";"9,9";"7,8";"31,5";"14,4";"0,5";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1967;1;"50,2";"168,2";26;14;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"0,0";"17,8";"0,0";"0,0";"1,0";"30,7";"11,5";"9,0";"0,0";"0,5";"0,0";"10,3";"12,6";"14,3";"5,0";"0,2";"0,0";"0,0";"0,0";"3,7";"0,0";"1,4";"50,2";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1967;1;"48,0";"253,7";4;23;1;1;0;"1287,1";1;"25,3";"0,2";"0,2";"48,0";"7,6";"2,8";"2,8";"3,9";"30,0";"5,4";"8,8";"0,0";"0,5";"34,9";"1,2";"0,7";"0,0";"4,0";"17,1";"0,0";"0,8";"31,7";"0,1";"0,0";"25,0";"0,0";"1,7";"1,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547006;1;01/01/1967;1;"28,2";"138,0";5;20;1;1;0;"1287,1";1;"0,0";"0,0";"0,0";"1,5";"28,2";"14,2";"10,7";"8,8";"1,1";"7,4";"26,2";"0,0";"0,0";"9,6";"0,0";"5,1";"0,0";"0,3";"0,7";"0,3";"0,0";"0,0";"1,7";"0,4";"0,0";"0,0";"10,0";"8,6";"0,1";"2,5";"0,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1966;1;"34,1";"236,0";21;22;1;1;0;"1798,0";1;"0,5";"10,5";"0,0";"0,0";"9,8";"0,0";"0,0";"0,0";"0,8";"0,0";"2,7";"9,5";"8,9";"4,8";"0,1";"11,0";"0,0";"27,6";"2,5";"5,2";"34,1";"8,7";"12,4";"9,8";"25,6";"19,3";"22,5";"0,0";"0,0";"4,9";"4,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1966;1;"50,0";"237,7";18;20;1;1;0;"1798,0";1;"28,8";"1,3";"8,3";"0,0";"1,7";"1,2";"25,2";"13,2";"0,0";"0,0";"1,1";"9,6";"5,7";"0,7";"5,3";"0,0";"0,0";"50,0";"38,5";"15,5";"3,1";"1,6";"0,0";"0,0";"0,0";"0,0";"22,9";"0,0";"1,4";"2,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1966;1;"38,7";"160,2";8;21;1;1;0;"1798,0";1;"0,0";"0,0";"0,0";"8,5";"0,0";"0,0";"0,0";"38,7";"1,6";"5,2";"0,5";"33,0";"4,3";"0,0";"0,0";"0,0";"11,1";"3,4";"3,6";"0,8";"1,4";"1,9";"1,5";"1,3";"9,3";"4,3";"3,9";"23,9";"0,9";"1,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1966;1;"40,6";"63,0";29;8;1;1;0;"1798,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"9,2";"5,2";"1,0";"0,0";"0,0";"0,0";"0,0";"0,2";"2,8";"40,6";"3,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1966;1;"0,0";"0,0";1;;1;1;0;"1798,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1966;1;"0,0";"0,0";1;;1;1;0;"1798,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1966;1;"0,0";"0,0";1;;1;1;0;"1798,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1966;1;"26,1";"72,4";14;13;1;1;0;"1798,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,9";"1,2";"0,0";"6,7";"0,6";"26,1";"8,1";"6,2";"0,6";"0,0";"0,0";"0,0";"0,2";"9,3";"3,1";"0,3";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1966;1;"51,3";"187,5";4;8;1;1;0;"1798,0";1;"16,0";"3,2";"45,4";"51,3";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,0";"35,0";"0,0";"0,0";"0,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1966;1;"47,2";"164,5";12;9;1;1;0;"1798,0";1;"2,0";"4,3";"0,0";"0,0";"0,0";"29,0";"11,7";"20,7";"1,6";"0,0";"0,0";"47,2";"36,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1966;1;"79,9";"333,5";3;14;1;1;0;"1798,0";1;"35,0";"15,6";"79,9";"14,1";"3,2";"3,6";"18,4";"58,5";"57,1";"2,4";"13,2";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"26,7";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547006;1;01/01/1966;1;"87,7";"343,2";16;20;1;1;0;"1798,0";1;"14,1";"0,8";"0,0";"3,2";"1,9";"0,0";"13,0";"1,3";"16,7";"5,7";"34,4";"20,8";"46,0";"0,0";"1,8";"87,7";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"4,7";"28,5";"0,0";"0,0";"0,0";"17,4";"15,1";"6,3";"20,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1965;1;"31,6";"186,6";31;17;1;1;0;"2316,9";1;"0,0";"0,0";"9,0";"2,6";"22,5";"6,4";"8,2";"4,2";"6,1";"0,0";"0,0";"11,7";"17,1";"1,2";"0,0";"1,5";"7,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"13,4";"10,9";"0,0";"7,1";"0,0";"31,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1965;1;"125,4";"511,2";22;20;1;1;0;"2316,9";1;"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"1,0";"12,5";"0,0";"39,2";"8,3";"30,8";"61,2";"28,2";"4,9";"15,7";"2,1";"25,5";"6,1";"84,1";"125,4";"37,3";"0,0";"0,3";"2,1";"0,4";"22,3";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1965;1;"70,6";"377,8";14;22;1;1;0;"2316,9";1;"1,1";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,1";"1,8";"2,6";"16,9";"4,0";"70,6";"53,8";"31,4";"17,2";"0,0";"4,7";"0,0";"22,5";"2,8";"11,0";"0,8";"0,0";"50,0";"0,5";"0,4";"9,4";"20,0";"35,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1965;1;"30,0";"40,9";27;4;1;1;0;"2316,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"30,0";"8,8";"0,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1965;1;"0,0";"0,0";1;;1;1;0;"2316,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1965;1;"13,9";"33,5";10;5;1;1;0;"2316,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"1,4";"0,0";"13,9";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
