EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547002;2;01/12/1986;1;"32,6";"218,5";24;19;1;1;0;"977,0";2;"9,1";"0,0";"2,0";"0,0";"11,1";"0,0";"0,0";"0,0";"29,5";"0,0";"2,2";"17,5";"8,0";"9,5";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"1,8";"7,1";"32,6";"26,8";"1,5";"5,5";"10,6";"12,4";"28,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1986;1;"32,6";"218,5";24;19;1;1;0;"903,1";1;"9,1";"0,0";"2,0";"0,0";"11,1";"0,0";"0,0";"0,0";"29,5";"0,0";"2,2";"17,5";"8,0";"9,5";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"1,8";"7,1";"32,6";"26,8";"1,5";"5,5";"10,6";"12,4";"28,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/11/1986;1;"30,8";"115,2";30;10;1;1;0;"977,0";2;"0,0";"2,2";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"27,7";"15,2";"0,0";"0,0";"0,0";"30,7";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"1,0";"30,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/11/1986;1;"30,8";"115,2";30;10;1;1;0;"903,1";1;"0,0";"2,2";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"27,7";"15,2";"0,0";"0,0";"0,0";"30,7";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"1,0";"30,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/10/1986;1;"16,3";"119,0";23;3;1;2;0;"977,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,3";"0,0";"0,0";"15,9";"0,0";"12,9";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/10/1986;1;"16,3";"45,1";23;3;1;1;0;"903,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,3";"0,0";"0,0";"15,9";"0,0";"12,9";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/09/1986;1;"16,0";"26,1";22;2;1;1;0;"977,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/09/1986;1;"16,0";"26,1";22;2;1;1;0;"903,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/08/1986;1;"19,2";"19,2";22;1;1;1;0;"977,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/08/1986;1;"19,2";"19,2";22;1;1;1;0;"903,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/07/1986;1;"10,2";"10,2";23;1;1;1;0;"977,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1986;1;"10,2";"10,2";23;1;1;1;0;"903,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/06/1986;1;"0,5";"0,5";1;1;1;1;0;"977,0";2;"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/06/1986;1;"0,5";"0,5";1;1;1;1;0;"903,1";1;"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/05/1986;1;"0,5";"0,5";15;1;1;1;0;"977,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/05/1986;1;"0,5";"0,5";15;1;1;1;0;"903,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/04/1986;1;"15,2";"59,3";17;9;1;1;0;"977,0";2;"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"9,2";"0,0";"0,0";"0,0";"15,2";"8,2";"0,0";"0,0";"0,0";"0,0";"0,5";"3,5";"13,2";"0,0";"0,0";"8,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/04/1986;1;"15,2";"59,3";17;9;1;1;0;"903,1";1;"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"9,2";"0,0";"0,0";"0,0";"15,2";"8,2";"0,0";"0,0";"0,0";"0,0";"0,5";"3,5";"13,2";"0,0";"0,0";"8,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/03/1986;1;"44,2";"83,0";5;5;1;1;0;"977,0";2;"0,0";"19,2";"0,0";"0,0";"44,2";"0,0";"0,0";"6,2";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/03/1986;1;"44,2";"83,0";5;5;1;1;0;"903,1";1;"0,0";"19,2";"0,0";"0,0";"44,2";"0,0";"0,0";"6,2";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/02/1986;1;"35,0";"159,1";16;10;1;1;0;"977,0";2;"0,0";"0,0";"0,0";"21,1";"10,1";"3,2";"8,2";"18,2";"0,0";"0,0";"0,0";"0,0";"30,2";"0,0";"7,1";"35,0";"16,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;1;01/02/1986;1;"35,0";"159,1";16;10;1;1;0;"903,1";1;"0,0";"0,0";"0,0";"21,1";"10,1";"3,2";"8,2";"18,2";"0,0";"0,0";"0,0";"0,0";"30,2";"0,0";"7,1";"35,0";"16,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;2;01/01/1986;1;"46,1";"166,4";1;15;1;1;0;"977,0";2;"46,1";"0,0";"1,4";"0,0";"0,0";"26,2";"11,3";"4,2";"11,1";"2,1";"0,2";"0,0";"9,2";"3,2";"0,0";"3,3";"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,2";"24,3";"2,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/01/1986;1;"46,1";"166,4";1;15;1;1;0;"903,1";1;"46,1";"0,0";"1,4";"0,0";"0,0";"26,2";"11,3";"4,2";"11,1";"2,1";"0,2";"0,0";"9,2";"3,2";"0,0";"3,3";"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,2";"24,3";"2,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/12/1985;1;"34,1";"271,3";25;15;1;1;0;"1386,0";2;"0,0";"19,3";"0,0";"0,0";"23,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"4,7";"0,0";"26,6";"23,4";"0,0";"0,0";"15,3";"10,2";"21,9";"34,1";"26,3";"0,0";"26,2";"14,1";"18,0";"2,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1985;1;"34,1";"271,3";25;15;1;1;0;"1220,0";1;"0,0";"19,3";"0,0";"0,0";"23,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"4,7";"0,0";"26,6";"23,4";"0,0";"0,0";"15,3";"10,2";"21,9";"34,1";"26,3";"0,0";"26,2";"14,1";"18,0";"2,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/11/1985;1;"31,0";"118,4";26;10;1;1;0;"1386,0";2;"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"16,3";"21,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,1";"11,3";"9,0";"0,0";"31,0";"0,0";"0,0";"6,0";"4,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/11/1985;1;"31,0";"118,4";26;10;1;1;0;"1220,0";1;"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"16,3";"21,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,1";"11,3";"9,0";"0,0";"31,0";"0,0";"0,0";"6,0";"4,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/10/1985;1;"36,2";"118,2";8;12;1;1;0;"1386,0";2;"0,0";"3,4";"5,1";"0,2";"0,0";"6,1";"0,0";"36,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,1";"0,0";"0,0";"0,0";"0,5";"10,3";"19,8";"0,0";"0,0";"15,1";"8,3";"7,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/10/1985;1;"36,2";"118,2";8;12;1;1;0;"1220,0";1;"0,0";"3,4";"5,1";"0,2";"0,0";"6,1";"0,0";"36,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,1";"0,0";"0,0";"0,0";"0,5";"10,3";"19,8";"0,0";"0,0";"15,1";"8,3";"7,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/09/1985;1;"8,7";"16,4";27;3;1;1;0;"1386,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"7,3";"8,7";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/09/1985;1;"8,7";"16,4";27;3;1;1;0;"1220,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"7,3";"8,7";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/08/1985;1;"0,0";"0,0";1;;1;1;0;"1386,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/08/1985;1;"0,0";"0,0";1;;1;1;0;"1220,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/07/1985;1;"0,0";"0,0";1;;1;1;0;"1386,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1985;1;"0,0";"0,0";1;;1;1;0;"1220,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/06/1985;1;"0,0";"0,0";1;;1;1;0;"1386,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/06/1985;1;"0,0";"0,0";1;;1;1;0;"1220,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/05/1985;1;"0,0";"0,0";1;;1;1;0;"1386,0";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/05/1985;1;"0,0";"0,0";1;;1;1;0;"1220,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/04/1985;1;"15,2";"59,3";17;9;1;1;0;"1386,0";2;"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"9,2";"0,0";"0,0";"0,0";"15,2";"8,2";"0,0";"0,0";"0,0";"0,0";"0,5";"3,5";"13,2";"0,0";"0,0";"8,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/04/1985;1;"15,2";"59,3";17;9;1;1;0;"1220,0";1;"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"9,2";"0,0";"0,0";"0,0";"15,2";"8,2";"0,0";"0,0";"0,0";"0,0";"0,5";"3,5";"13,2";"0,0";"0,0";"8,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/03/1985;1;"44,2";"249,0";5;5;1;2;0;"1386,0";2;"0,0";"19,2";"0,0";"0,0";"44,2";"0,0";"0,0";"6,2";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/03/1985;1;"44,2";"83,0";5;5;1;1;0;"1220,0";1;"0,0";"19,2";"0,0";"0,0";"44,2";"0,0";"0,0";"6,2";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/02/1985;1;"61,4";"124,9";27;6;1;1;0;"1386,0";2;"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,8";"0,0";"0,0";"0,0";"3,5";"15,0";"0,0";"15,0";"61,4";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;1;01/02/1985;1;"61,4";"124,9";27;6;1;1;0;"1220,0";1;"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,8";"0,0";"0,0";"0,0";"3,5";"15,0";"0,0";"15,0";"61,4";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;2;01/01/1985;1;"54,2";"428,5";5;29;1;1;0;"1386,0";2;"1,4";"0,0";"43,4";"0,0";"54,2";"8,1";"8,7";"22,3";"21,8";"7,3";"9,5";"5,1";"29,5";"6,3";"4,4";"2,3";"2,6";"45,2";"45,6";"2,7";"5,2";"19,2";"1,4";"4,3";"3,1";"4,3";"23,1";"26,2";"6,2";"9,3";"5,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/01/1985;1;"54,2";"428,5";5;29;1;1;0;"1220,0";1;"1,4";"0,0";"43,4";"0,0";"54,2";"8,1";"8,7";"22,3";"21,8";"7,3";"9,5";"5,1";"29,5";"6,3";"4,4";"2,3";"2,6";"45,2";"45,6";"2,7";"5,2";"19,2";"1,4";"4,3";"3,1";"4,3";"23,1";"26,2";"6,2";"9,3";"5,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/12/1984;1;"23,4";"169,0";11;14;1;1;0;"1027,2";1;"17,9";"16,7";"0,0";"0,0";"0,0";"16,3";"5,4";"0,0";"11,0";"18,6";"23,4";"0,0";"0,0";"0,0";"0,0";"4,4";"1,3";"6,4";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,3";"0,0";"11,0";"19,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1984;1;"23,4";"169,0";11;14;1;1;0;"1027,2";1;"17,9";"16,7";"0,0";"0,0";"0,0";"16,3";"5,4";"0,0";"11,0";"18,6";"23,4";"0,0";"0,0";"0,0";"0,0";"4,4";"1,3";"6,4";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,3";"0,0";"11,0";"19,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/11/1984;1;"67,1";"175,7";15;7;1;1;0;"1027,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"54,1";"67,1";"0,0";"0,0";"0,0";"0,0";"13,9";"16,3";"0,0";"0,0";"5,4";"0,0";"0,0";"8,3";"10,6";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/11/1984;1;"67,1";"175,7";15;7;1;1;0;"1027,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"54,1";"67,1";"0,0";"0,0";"0,0";"0,0";"13,9";"16,3";"0,0";"0,0";"5,4";"0,0";"0,0";"8,3";"10,6";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
