EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547004;1;01/09/2003;1;"3,2";"11,3";16;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,5";"3,2";"2,9";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,3";"0,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/2003;1;"24,6";"60,3";14;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"8,3";"16,0";"9,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/2003;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/2003;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/2003;1;"6,8";"8,7";26;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,7";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"0,8";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/2003;1;"29,0";"70,2";6;7;1;1;1;;0;"0,0";"4,8";"0,0";"0,7";"7,8";"29,0";"1,3";"0,0";"0,0";"0,0";"0,0";"0,4";"26,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/2003;1;"52,2";"208,2";2;25;1;1;1;;0;"0,0";"52,2";"27,8";"0,2";"17,0";"0,0";"0,0";"0,0";"7,2";"10,8";"4,9";"36,8";"9,3";"0,6";"0,0";"13,1";"0,0";"0,6";"1,9";"1,1";"0,7";"6,2";"0,7";"1,7";"0,2";"6,0";"2,2";"0,8";"0,3";"4,4";"1,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/2003;1;"59,7";"141,1";17;14;1;1;1;;0;"2,3";"0,0";"9,1";"0,0";"0,0";"0,0";"1,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"33,9";"10,0";"59,7";"2,6";"0,6";"2,3";"9,8";"1,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/2003;1;"37,4";"229,4";21;25;1;1;1;;0;"14,5";"4,6";"7,1";"26,8";"0,8";"14,5";"4,8";"2,0";"0,0";"0,1";"3,1";"17,2";"0,0";"8,1";"18,7";"5,6";"5,0";"23,8";"0,1";"0,3";"37,4";"1,1";"13,7";"0,0";"0,1";"0,0";"0,0";"0,0";"0,2";"15,9";"3,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/2002;1;"94,8";"371,1";30;23;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,1";"22,4";"3,3";"11,2";"6,1";"14,6";"18,2";"4,6";"33,3";"1,8";"3,3";"20,2";"2,0";"0,0";"4,3";"4,5";"23,8";"0,0";"5,9";"41,0";"1,6";"31,9";"94,8";"19,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/2002;1;"40,5";"175,1";13;17;1;1;1;;0;"24,9";"0,0";"5,3";"5,9";"3,9";"6,1";"10,9";"0,3";"0,0";"10,9";"0,1";"0,0";"40,5";"0,0";"0,0";"0,2";"0,0";"0,0";"0,5";"0,6";"0,0";"20,3";"10,8";"33,4";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/2002;1;"28,7";"57,5";6;7;1;1;1;;0;"0,0";"0,0";"0,1";"0,0";"0,0";"28,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"4,4";"0,2";"11,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/2002;1;"31,8";"67,6";24;6;1;1;1;;0;"0,0";"2,7";"0,0";"0,0";"0,0";"6,5";"0,0";"22,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"31,8";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/2002;1;"17,8";"17,8";28;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/2002;1;"11,1";"16,5";28;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/2002;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/2002;1;"16,1";"18,2";23;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"16,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/2002;1;"71,4";"90,1";11;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"11,1";"0,5";"71,4";"0,8";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/2002;1;"45,2";"133,8";17;14;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,1";"25,5";"45,2";"3,9";"1,2";"0,3";"10,0";"0,1";"3,6";"0,4";"19,3";"0,2";"13,9";"0,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/2002;1;"40,4";"233,1";18;19;1;1;1;;0;"33,3";"10,0";"1,8";"30,0";"0,0";"0,0";"4,1";"4,0";"16,8";"11,6";"0,2";"11,4";"12,3";"0,0";"0,0";"0,3";"0,1";"40,4";"29,3";"10,1";"5,6";"0,0";"0,0";"0,0";"0,0";"6,0";"5,8";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/2002;1;"24,7";"208,3";19;21;1;1;1;;0;"0,9";"11,7";"0,0";"12,3";"0,7";"6,5";"0,0";"2,0";"23,7";"7,5";"0,0";"14,3";"0,0";"8,9";"2,4";"8,6";"20,5";"15,9";"24,7";"9,3";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,8";"12,5";"1,0";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/2001;1;"42,0";"191,4";16;23;1;1;1;;0;"4,7";"4,0";"7,4";"0,0";"0,0";"2,2";"21,4";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"42,0";"8,3";"0,2";"0,2";"8,6";"6,9";"0,7";"3,3";"15,3";"4,0";"0,4";"9,3";"2,3";"13,0";"24,1";"7,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/2001;1;"24,8";"199,6";13;25;1;1;1;;0;"0,0";"13,4";"17,7";"4,4";"6,0";"0,0";"2,9";"2,1";"1,3";"6,9";"0,0";"9,6";"24,8";"0,6";"2,3";"0,2";"21,0";"0,2";"14,6";"2,6";"5,6";"2,7";"0,9";"4,1";"24,5";"0,0";"0,7";"0,0";"9,8";"20,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/2001;1;"40,9";"132,5";19;16;1;1;1;;0;"0,0";"0,5";"5,3";"0,0";"1,2";"29,4";"0,0";"0,0";"3,2";"0,5";"0,3";"0,0";"0,0";"0,4";"1,6";"2,6";"2,6";"13,4";"40,9";"13,9";"0,0";"10,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/2001;1;"25,1";"50,5";15;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"25,1";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"2,5";"0,8";"7,8";"0,0";"6,5";"4,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/2001;1;"32,0";"38,5";30;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"1,1";"2,2";"0,2";"32,0";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/2001;1;"14,6";"14,6";19;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/2001;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/2001;1;"18,0";"36,2";17;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,1";"18,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,5";"0,0";"0,0";"2,2";"6,3";"3,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/2001;1;"69,4";"145,4";20;7;1;1;1;;0;"0,0";"0,0";"10,0";"0,3";"28,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,6";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"69,4";"22,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/2001;1;"54,8";"191,5";11;21;1;1;1;;0;"0,0";"4,0";"3,5";"0,6";"4,7";"9,4";"4,2";"0,0";"0,0";"17,2";"54,8";"7,4";"21,0";"24,8";"0,0";"3,3";"0,1";"0,0";"0,2";"7,7";"3,5";"0,0";"0,0";"1,9";"0,0";"0,0";"0,0";"0,9";"5,2";"0,1";"17,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/2001;1;"24,0";"105,9";2;15;1;1;1;;0;"0,0";"24,0";"2,7";"0,0";"0,0";"0,0";"0,0";"3,3";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"11,3";"0,1";"1,4";"1,5";"0,0";"0,0";"0,2";"15,1";"2,6";"0,0";"19,4";"1,5";"1,8";"16,1";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/2001;1;"49,9";"179,4";21;17;1;1;1;;0;"22,8";"36,2";"3,4";"4,6";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,2";"1,5";"3,2";"0,0";"0,0";"0,0";"0,1";"0,0";"1,4";"49,9";"2,9";"1,9";"27,9";"1,9";"3,0";"0,0";"0,0";"0,0";"10,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/2000;1;"36,8";"155,3";29;24;1;1;1;;0;"1,6";"4,5";"7,4";"0,0";"0,0";"2,4";"0,4";"3,1";"5,0";"3,1";"19,6";"4,8";"4,2";"1,2";"4,4";"2,2";"4,6";"0,3";"0,0";"2,5";"4,4";"0,0";"0,2";"1,2";"10,4";"0,1";"0,0";"0,0";"36,8";"0,0";"30,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/2000;1;"31,8";"231,7";6;21;1;1;1;;0;"22,7";"0,0";"8,0";"13,5";"5,8";"31,8";"0,3";"6,3";"0,0";"0,0";"0,0";"0,0";"1,2";"4,5";"2,6";"27,8";"24,2";"3,6";"0,0";"24,8";"0,0";"2,9";"11,8";"0,0";"0,0";"3,5";"16,2";"7,1";"13,0";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/2000;1;"102,1";"201,8";29;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"37,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"102,1";"34,2";"22,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/2000;1;"26,6";"105,3";10;10;1;1;1;;0;"0,0";"10,8";"16,2";"6,6";"0,0";"0,0";"7,0";"9,5";"0,0";"26,6";"1,8";"0,0";"0,0";"18,6";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/2000;1;"29,4";"56,3";30;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,9";"29,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/2000;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/2000;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/2000;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/2000;1;"36,5";"98,5";18;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,1";"21,5";"2,0";"0,0";"16,0";"0,3";"0,0";"36,5";"0,0";"15,4";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/2000;1;"45,3";"229,6";10;16;1;1;1;;0;"0,5";"9,3";"0,2";"39,2";"0,0";"0,0";"0,0";"0,0";"22,6";"45,3";"14,6";"0,2";"1,4";"0,0";"0,4";"2,9";"17,7";"8,7";"34,9";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/2000;1;"23,3";"168,0";27;19;1;1;1;;0;"2,2";"4,2";"3,6";"0,0";"4,3";"10,6";"7,0";"0,0";"1,1";"2,9";"10,7";"15,2";"21,1";"14,3";"1,3";"0,0";"0,0";"14,4";"9,9";"10,6";"0,0";"7,3";"0,0";"0,0";"0,0";"0,0";"23,3";"4,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547004;1;01/01/2000;1;"26,0";"130,0";3;18;1;1;1;;0;"1,3";"14,4";"26,0";"2,9";"3,4";"17,6";"23,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,1";"0,0";"6,6";"5,5";"5,0";"0,0";"6,0";"2,4";"5,8";"0,2";"0,0";"0,0";"8,9";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1999;1;"43,8";"205,3";25;20;1;1;1;;0;"0,1";"0,0";"0,0";"2,9";"21,4";"31,0";"23,3";"1,8";"10,9";"0,0";"0,0";"0,3";"0,0";"3,0";"0,4";"5,6";"11,0";"7,8";"0,0";"0,0";"0,0";"0,0";"2,4";"35,2";"43,8";"2,9";"0,4";"0,0";"0,0";"1,0";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1999;1;"60,4";"289,8";27;22;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"58,0";"1,7";"2,3";"9,1";"36,9";"0,0";"6,9";"8,7";"0,0";"0,0";"12,4";"1,0";"5,6";"11,5";"15,1";"6,0";"10,4";"2,4";"13,7";"5,2";"60,4";"6,2";"0,1";"10,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1999;1;"66,9";"200,1";4;11;1;1;1;;0;"2,2";"6,1";"0,0";"66,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"47,3";"0,9";"1,4";"7,0";"43,5";"0,0";"18,4";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1999;1;"21,0";"59,9";17;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"1,5";"0,2";"0,0";"0,0";"0,0";"0,0";"21,0";"0,0";"0,0";"0,0";"0,0";"3,6";"18,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1999;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1999;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1999;1;"3,3";"3,3";4;1;1;1;1;;0;"0,0";"0,0";"0,0";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1999;1;"7,7";"8,9";9;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"1,1";"7,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
