EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547008;1;01/12/2019;1;"80,5";"269,0";7;14;1;1;1;;0;"25,0";"0,0";"0,0";"28,3";"23,0";"14,0";"80,5";"0,0";"14,0";"0,0";"12,4";"0,0";"0,0";"2,0";"14,2";"0,0";"0,0";"0,0";"25,2";"0,6";"0,0";"0,0";"0,0";"13,1";"15,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/2019;1;"32,5";"139,3";8;;1;1;0;;0;"0,0";"0,0";"12,5";"0,3";"0,5";"5,0";"1,0";"32,5";"2,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"16,9";"2,2";;;"7,4";"0,9";"25,0";"0,8";"26,7";"1,5";"0,0";"0,0";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;0
1547008;1;01/10/2019;1;"6,8";"20,8";10;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"6,8";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"4,0";"0,0";"0,0";"1,3";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/2019;1;"3,2";"7,6";29;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"2,1";"0,0";"3,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/2019;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/2019;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/2019;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/2019;1;"32,5";"51,4";3;3;1;1;1;;0;"0,0";"17,2";"32,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/2019;1;"78,0";"244,0";22;19;1;1;1;;0;"0,0";"0,2";"0,0";"2,5";"1,0";"1,0";"0,7";"0,0";"1,6";"2,7";"56,0";"0,0";"44,0";"3,2";"0,6";"2,0";"9,3";"13,1";"5,3";"2,1";"0,0";"78,0";"4,8";"15,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/2019;1;"56,4";"222,9";3;17;1;1;1;;0;"9,5";"0,0";"56,4";"3,9";"13,5";"15,4";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"4,2";"8,3";"0,0";"0,0";"23,0";"0,0";"0,0";"0,5";"26,2";"1,5";"9,1";"0,0";"0,8";"5,6";"11,3";"27,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/2019;1;"63,3";"161,1";9;16;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"6,1";"0,7";"16,9";"11,0";"63,3";"1,7";"5,7";"1,1";"0,0";"0,0";"1,0";"0,0";"7,2";"0,5";"3,2";"0,0";"0,2";"0,0";"17,0";"0,1";"25,4";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/2019;1;"14,7";"44,3";27;7;1;1;1;;0;"13,5";"4,0";"0,0";"0,0";"0,0";"2,0";"4,4";"0,0";"0,0";"0,0";"0,0";"4,9";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,7";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/2018;1;"82,0";"191,6";9;15;1;1;1;;0;"1,9";"1,5";"6,7";"4,9";"19,6";"3,0";"0,0";"0,0";"82,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"1,7";"4,5";"19,0";"5,7";"5,1";"0,0";"4,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/2018;1;"44,0";"358,2";14;24;1;1;1;;0;"9,5";"0,5";"13,9";"11,0";"0,0";"0,3";"36,0";"24,7";"18,2";"14,0";"11,1";"27,1";"27,0";"44,0";"14,8";"27,2";"7,5";"0,0";"1,2";"16,1";"3,1";"3,0";"1,6";"29,5";"1,4";"15,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/2018;1;"38,0";"208,5";28;15;1;1;1;;;"0,9";"0,2";"0,0";"0,0";"0,0";"3,5";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"0,1";"0,0";"0,0";"34,0";"23,0";"22,5";"28,5";"0,0";"34,3";"0,0";"2,1";"2,4";"38,0";"0,0";"6,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/2018;1;"29,9";"39,4";19;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"1,3";"29,9";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/2018;1;"28,0";"30,3";16;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/2018;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/2018;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/2018;1;"9,0";"9,0";20;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/2018;1;"27,0";"165,7";24;15;1;1;1;;0;"0,0";"2,4";"0,5";"22,1";"23,5";"0,4";"7,0";"7,9";"4,7";"0,6";"0,0";"0,0";"0,0";"4,2";"0,0";"25,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";"0,0";"26,9";"2,0";"0,0";"11,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/2018;1;"17,6";"108,5";8;17;1;1;1;;0;"0,7";"0,0";"0,0";"0,0";"11,7";"0,0";"3,0";"17,6";"4,3";"9,8";"13,5";"1,2";"1,5";"9,7";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"3,0";"1,4";"15,0";"13,8";"1,8";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/2018;1;"100,0";"323,0";6;17;1;1;1;;0;"32,8";"6,6";"7,7";"63,9";"1,6";"100,0";"0,0";"2,9";"0,2";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,7";"23,9";"5,7";"4,7";"0,0";"0,0";"2,8";"50,1";"5,2";"0,3";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
1547008;1;01/01/2018;1;"58,0";"231,1";30;;1;1;0;;0;"0,9";;"35,8";"6,3";"0,7";"12,5";"18,6";"4,7";"14,9";"0,0";"0,0";"0,0";"0,0";"1,6";"32,0";"6,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,8";"3,5";"23,0";"0,0";"0,0";"58,0";"0,0";1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/2017;1;"32,4";"196,5";14;;1;1;0;;0;"15,6";"0,7";"0,0";"0,0";"0,0";"3,3";"2,0";"6,7";"0,7";;"2,4";"26,0";"28,0";"32,4";"22,0";"17,0";"6,1";"0,4";"0,0";"0,0";"0,0";"0,0";"11,4";"3,0";"0,0";"5,6";"0,0";"0,0";"0,0";"7,7";"5,5";1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/2017;1;"69,5";"280,6";30;17;1;1;1;;0;"0,0";"1,3";"1,9";"8,9";"0,0";"0,0";"0,6";"35,0";"9,0";"11,8";"31,7";"1,7";"4,1";"0,0";"0,0";"0,0";"3,0";"26,7";"0,0";"0,0";"0,0";"6,6";"0,0";"0,0";"0,0";"54,5";"7,3";"0,0";"7,0";"69,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/2017;1;"21,5";"39,1";2;7;1;1;1;;0;"0,0";"21,5";"8,1";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,2";"4,8";"3,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/2017;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/2017;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/2017;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/2017;1;"0,7";"0,7";13;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/2017;1;"55,0";"73,5";18;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"55,0";"0,0";"0,5";"15,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/2017;1;"13,1";"19,9";1;2;1;1;1;;0;"13,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1547008;1;01/03/2017;1;"78,0";"213,1";29;11;1;1;1;;0;"0,5";"11,5";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,3";"0,0";"0,0";"0,2";"3,5";"0,0";"27,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"78,0";"40,7";"35,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/2017;1;"43,2";"152,6";26;16;2;2;2;;0;"0,0";"0,0";"10,6";"14,2";"2,6";"2,3";"22,0";"13,8";"3,1";"1,3";"1,9";"5,0";"3,0";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"4,5";"43,2";"16,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;0;0;0
1547008;1;01/01/2017;1;"38,3";"154,4";18;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"24,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"20,6";"0,0";"9,0";"12,0";"38,3";"7,7";"11,0";"0,0";"0,0";"0,0";"3,7";"0,3";"4,7";"6,9";"0,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/2016;1;"44,5";"173,2";7;15;1;1;1;;0;"13,0";"24,0";"4,1";"0,0";"5,3";"0,0";"44,5";"0,7";"0,0";"8,3";"0,0";"19,7";"5,2";"7,2";"7,6";"15,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"4,7";"7,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/2016;1;"82,5";"300,9";20;22;1;1;1;;0;"1,7";"0,4";"0,0";"0,0";"0,0";"0,0";"7,4";"0,1";"61,3";"4,2";"0,0";"1,7";"20,5";"16,5";"7,9";"0,0";"9,0";"15,0";"0,3";"82,5";"20,7";"0,9";"0,9";"25,0";"10,0";"0,0";"10,1";"3,7";"1,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/2016;1;"23,9";"77,7";23;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,9";"9,0";"20,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"6,1";"23,9";"0,0";"0,0";"0,0";"0,0";"15,0";"0,0";"0,5";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/2016;1;"31,0";"70,8";26;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,1";"20,0";"31,0";"6,3";"0,0";"0,0";"10,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/2016;1;"7,8";"9,6";24;;1;1;0;;0;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/05/2016;1;;;;;0;0;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1547008;1;01/04/2016;1;"5,4";"5,9";30;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"5,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1547008;1;01/03/2016;1;"73,7";"206,1";9;17;1;1;1;;0;"6,1";"0,6";"0,3";"3,1";"7,6";"8,4";"3,3";"36,9";"73,7";"0,9";"17,8";"10,5";"0,0";"9,5";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,3";"0,0";"22,0";"1,9";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
1547008;1;01/02/2016;1;"82,0";"170,1";28;10;1;1;1;;0;"0,0";"0,0";"0,0";"1,0";"0,0";"11,4";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"1,5";"23,6";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"9,4";"12,8";"0,0";"0,0";"0,0";"8,2";"82,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
1547008;1;01/01/2016;1;"112,0";"454,0";20;24;1;1;1;;0;"0,0";"5,8";"0,0";"25,8";"0,1";"1,7";"1,6";"0,0";"5,3";"4,5";"1,6";"0,0";"28,0";"0,7";"13,0";"6,6";"0,6";"9,6";"3,8";"112,0";"7,6";"69,5";"65,0";"40,0";"1,5";"7,5";"35,6";"0,0";"6,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/2015;1;"28,3";"149,2";1;18;1;1;1;;0;"28,3";"0,0";"0,0";"0,0";"3,2";"0,0";"7,5";"0,7";"4,5";"0,0";"1,3";"0,0";"0,2";"1,0";"2,5";"0,0";"0,7";"12,7";"27,0";"14,0";"27,7";"1,6";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"10,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/2015;1;"42,9";"161,6";17;18;1;1;1;;0;"14,0";"5,9";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"1,6";"28,0";"42,9";"7,2";"0,7";"5,1";"12,3";"9,6";"0,2";"22,0";"0,0";"0,0";"1,9";"0,6";"0,8";"8,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/2015;1;"25,5";"67,5";30;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,9";"0,0";"25,0";"0,0";"5,7";"4,7";"25,5";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/2015;1;"14,0";"40,7";13;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"14,0";"3,9";"3,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,8";"0,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/2015;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/2015;1;"0,6";"0,6";9;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1547008;1;01/06/2015;1;"0,1";"0,1";1;1;1;1;1;;0;"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
